20181128000017,Z0069,1,0,L2,L,6,E02
20181128000017,C0066,2,0,L3,L,12,E02
20181128000017,B0064,1,0,F,N,20,B06
20181128000017,X0099,2,0,L3,N,250,B06
20181128000017,J0065,0,0,L3,L,0,C09
20181128000017,O0060,4,0,F,N,39,F08
20181128000017,M0097,5,0,F,N,100,A02
20181128000017,O0096,4,0,L2,L,84,D02
20181128000017,J0093,1,0,R1,R,15,F02
20181128000018,A0002,0,0,R3,R,26,D08
20181128000018,V0004,3,0,R3,R,53,B03
20181128000018,H0006,1,0,F,N,110,A04
20181128000018,L0001,0,0,F,N,49,B05
20181128000018,P0005,3,0,F,N,36,F03
20181128000018,K0003,0,2,L1,L,75,C07
20181128000018,Y0008,3,0,R1,R,15,D08
20181128000018,G0011,0,1,F,N,0,C01
20181128000018,T0012,3,0,F,N,16,E07
20181128000018,I0009,0,1,R1,R,14,F09
20181128000018,C0010,1,0,F,N,30,B02
20181128000018,Y0007,0,2,F,N,55,E02
20181128000018,T0015,5,0,F,N,50,A04
20181128000018,N0014,0,1,L2,L,15,B08
20181128000018,I0018,1,0,F,N,103,C02
20181128000018,W0023,3,0,R2,R,61,F10
20181128000018,B0041,0,1,F,N,90,D01
20181128000018,J0039,0,0,F,N,11,A09
20181128000018,T0017,0,0,F,N,15,F08
20181128000018,L0016,0,0,F,N,30,F08
20181128000018,I0038,2,0,F,N,21,F03
20181128000018,O0043,1,0,F,N,5,C02
20181128000018,W0037,5,0,F,N,189,E07
20181128000018,Q0029,3,0,L3,L,92,F06
20181128000018,X0042,3,0,F,N,15,E04
20181128000018,W0040,1,0,F,N,20,E03
20181128000018,M0031,2,0,F,N,125,A08
20181128000018,Y0027,1,0,F,N,20,A01
20181128000018,J0028,3,0,L2,L,23,B06
20181128000018,F0032,4,0,F,N,30,E01
20181128000018,S0013,4,0,L2,L,30,C05
20181128000018,C0033,1,0,F,N,60,D02
20181128000018,U0030,3,0,L2,L,75,A01
20181128000018,W0034,2,0,F,N,50,D01
20181128000018,S0020,3,0,R3,R,170,F10
20181128000018,A0025,4,0,L1,L,110,B10
20181128000018,M0036,3,0,L1,L,85,C02
20181128000018,W0035,3,0,F,N,51,D07
20181128000018,H0021,2,0,L1,L,110,C08
20181128000018,B0019,5,0,L1,L,40,E07
20181128000018,D0022,3,0,F,N,55,E10
20181128000018,G0024,4,0,F,N,164,D05
20181128000018,X0050,0,2,L1,R,240,F07
20181128000018,C0048,0,0,F,N,16,C01
20181128000018,O0052,0,1,F,N,42,D07
20181128000018,N0051,0,1,F,N,45,B08
20181128000018,G0056,1,0,R1,R,75,A03
20181128000018,S0026,3,0,L3,L,195,C05
20181128000018,L0053,1,0,F,N,19,E08
20181128000018,Z0057,2,0,F,N,107,D06
20181128000018,X0055,1,0,L3,L,21,B08
20181128000018,Q0049,1,0,F,N,15,E02
20181128000018,A0054,1,0,F,N,29,D06
20181128000018,B0045,4,0,F,L,105,F04
20181128000018,F0047,1,0,F,N,16,B08
20181128000018,W0058,2,0,R2,R,15,C01
20181128000018,A0044,1,0,R3,R,43,E07
20181128000018,S0072,1,0,F,N,30,F01
20181128000018,A0079,3,0,F,N,120,A08
20181128000018,F0074,0,3,L1,L,0,B04
20181128000018,H0081,0,1,F,N,20,D01
20181128000018,I0046,4,0,F,N,60,F07
20181128000018,W0061,3,0,L1,L,7,D03
20181128000018,V0076,1,0,R3,R,10,A03
20181128000018,Q0080,2,0,L1,L,70,F01
20181128000018,A0077,1,0,F,N,51,C05
20181128000018,G0075,3,0,L3,L,55,C07
20181128000018,X0071,0,1,R3,R,245,F08
20181128000018,O0078,3,0,F,R,250,B02
20181128000018,L0073,4,0,F,N,12,D05
20181128000018,C0082,5,0,R2,R,102,D06
20181128000018,N0090,5,0,R3,R,38,D05
20181128000018,E0100,0,0,F,N,0,C06
20181128000018,E0091,4,0,L2,L,145,C03
20181128000018,U0085,0,1,F,N,2,D03
20181128000018,W0087,4,0,F,N,57,C04
20181128000018,C0084,3,0,L1,L,39,B04
20181128000018,A0098,4,0,F,N,105,E01
20181128000018,Z0059,4,0,F,N,50,E03
20181128000018,Y0092,1,0,F,N,250,A06
20181128000018,T0083,0,2,F,N,35,A04
20181128000018,H0086,0,1,F,N,9,D06
20181128000018,B0063,3,0,F,N,80,E04
20181128000018,Y0095,4,0,R2,R,130,D09
20181128000018,G0088,0,0,F,N,133,D09
20181128000018,O0094,3,0,F,N,48,D09
20181128000018,B0089,1,0,F,N,45,F10
20181128000018,T0068,4,0,F,L,193,C08
20181128000018,B0064,2,0,F,N,30,B02
20181128000018,C0066,0,1,R2,R,2,E03
20181128000018,Z0069,1,0,F,N,11,E05
20181128000018,B0067,2,0,F,N,55,F08
20181128000018,N0062,1,0,F,N,129,B07
20181128000018,S0070,2,0,L3,L,3,D06
20181128000018,J0093,2,0,F,N,25,F01
20181128000018,O0096,3,0,F,N,99,D07
20181128000018,X0099,4,0,F,R,250,B10
20181128000018,J0065,0,0,F,N,0,C01
20181128000018,O0060,0,2,L3,L,19,F03
20181128000018,M0097,1,0,L1,L,105,A09
20181128000019,P0005,0,2,L2,L,16,F01
20181128000019,A0002,5,0,F,N,51,D07
20181128000019,H0006,0,0,F,N,110,A09
20181128000019,L0001,1,0,F,N,54,B04
20181128000019,V0004,1,0,F,N,58,B10
20181128000019,Y0008,3,0,R1,R,9,D02
20181128000019,K0003,3,0,R2,R,90,C06
20181128000019,I0009,5,0,F,N,39,F10
20181128000019,G0011,2,0,F,N,10,C07
20181128000019,T0012,3,0,F,N,31,E07
20181128000019,C0010,5,0,F,N,55,B08
20181128000019,Y0007,0,1,R1,R,45,E06
20181128000019,T0015,3,0,R1,R,65,A01
20181128000019,T0017,1,0,R2,R,20,F07
20181128000019,I0018,0,0,F,N,103,C08
20181128000019,W0023,3,0,F,N,76,F05
20181128000019,B0041,3,0,F,N,105,D10
20181128000019,J0039,0,1,F,N,1,A04
20181128000019,N0014,3,0,F,N,30,B06
20181128000019,W0037,3,0,F,N,209,E04
20181128000019,L0016,0,0,R1,R,9,F10
20181128000019,I0038,3,0,F,N,36,F10
20181128000019,O0043,0,0,F,N,5,C07
20181128000019,J0028,2,0,F,N,33,B05
20181128000019,Q0029,1,0,F,N,97,F01
20181128000019,X0042,3,0,L1,L,30,E01
20181128000019,W0040,3,0,R2,R,35,E06
20181128000019,Y0027,0,1,F,N,10,A01
20181128000019,M0031,1,0,F,N,130,A09
20181128000019,C0033,0,0,F,N,60,D04
20181128000019,U0030,3,0,F,N,90,A09
20181128000019,F0032,4,0,F,N,50,E09
20181128000019,S0013,1,0,L3,L,35,C03
20181128000019,M0036,1,0,R3,R,90,C01
20181128000019,H0021,3,0,F,N,125,C10
20181128000019,W0034,1,0,R3,R,55,D03
20181128000019,S0020,0,0,R3,R,170,F04
20181128000019,A0025,1,0,F,N,115,B10
20181128000019,W0035,0,1,F,N,41,D05
20181128000019,D0022,1,0,F,N,60,E06
20181128000019,B0019,2,0,L3,L,50,E04
20181128000019,G0024,2,0,L3,L,174,D10
20181128000019,N0051,3,0,R1,R,60,B04
20181128000019,X0050,3,0,L1,L,250,F07
20181128000019,C0048,1,0,F,N,21,C03
20181128000019,O0052,1,0,F,N,47,D04
20181128000019,S0026,3,0,F,N,210,C07
20181128000019,G0056,1,0,L3,L,80,A06
20181128000019,L0053,0,3,F,N,0,E04
20181128000019,Z0057,3,0,R2,R,36,D07
20181128000019,X0055,2,0,F,N,31,B09
20181128000019,Q0049,3,0,F,N,30,E04
20181128000019,B0045,2,0,F,N,115,F07
20181128000019,A0044,5,0,F,N,68,E01
20181128000019,S0072,1,0,F,N,35,F01
20181128000019,W0058,0,1,F,N,5,C05
20181128000019,F0047,1,0,L3,L,21,B08
20181128000019,H0081,0,1,F,N,10,D10
20181128000019,V0076,2,0,R1,R,20,A08
20181128000019,A0054,1,0,F,N,34,D03
20181128000019,W0061,1,0,R1,R,12,D03
20181128000019,I0046,3,0,F,N,75,F03
20181128000019,A0079,0,0,R2,R,120,A04
20181128000019,F0074,1,0,F,N,5,B02
20181128000019,A0077,0,1,R1,R,41,C06
20181128000019,L0073,2,0,F,N,22,D05
20181128000019,O0078,1,0,F,N,75,B03
20181128000019,X0071,0,3,L1,N,225,F03
20181128000019,G0075,2,0,F,N,65,C02
20181128000019,Q0080,0,1,F,N,60,F01
20181128000019,E0091,1,0,R3,R,150,C09
20181128000019,N0090,4,0,R1,R,17,D06
20181128000019,C0082,4,0,F,N,122,D01
20181128000019,E0100,0,1,F,N,0,C03
20181128000019,W0087,2,0,L1,L,67,C08
20181128000019,U0085,1,0,R2,R,7,D08
20181128000019,Y0092,5,0,F,L,250,A09
20181128000019,C0084,2,0,R1,R,49,B08
20181128000019,A0098,2,0,F,N,115,E07
20181128000019,Z0059,0,1,F,N,40,E09
20181128000019,T0083,5,0,F,N,60,A04
20181128000019,H0086,0,2,F,N,0,D09
20181128000019,B0089,4,0,F,N,65,F06
20181128000019,B0063,3,0,L3,N,100,E08
20181128000019,Y0095,0,0,F,N,130,D10
20181128000019,G0088,3,0,F,N,148,D02
20181128000019,O0094,0,1,F,N,38,D02
20181128000019,T0068,4,0,L1,L,223,C08
20181128000019,S0070,0,1,R2,R,0,D09
20181128000019,B0067,3,0,R3,R,22,F07
20181128000019,B0064,4,0,F,N,50,B09
20181128000019,Z0069,2,0,F,N,21,E09
20181128000019,N0062,1,0,F,N,134,B06
20181128000019,C0066,5,0,R2,R,27,E08
20181128000019,J0065,0,1,F,N,0,C09
20181128000019,J0093,0,2,F,N,5,F07
20181128000019,X0099,4,0,F,N,250,B03
20181128000019,O0096,3,0,F,N,114,D10
20181128000019,O0060,0,1,F,N,9,F01
20181128000019,M0097,3,0,F,N,120,A07
20181128000020,V0004,3,0,F,N,73,B05
20181128000020,H0006,2,0,F,N,120,A08
20181128000020,P0005,0,1,R3,R,6,F08
20181128000020,A0002,3,0,L3,L,66,D07
20181128000020,L0001,0,2,F,N,34,B04
20181128000020,Y0008,3,0,F,N,24,D03
20181128000020,K0003,3,0,R2,R,31,C10
20181128000020,C0010,0,1,F,N,45,B01
20181128000020,I0009,1,0,F,N,44,F03
20181128000020,T0012,0,2,F,N,11,E10
20181128000020,G0011,0,1,F,N,0,C09
20181128000020,T0015,5,0,F,N,90,A05
20181128000020,Y0007,1,0,F,N,50,E09
20181128000020,B0041,1,0,F,N,110,D09
20181128000020,W0023,3,0,F,N,91,F06
20181128000020,J0039,2,0,R2,R,3,A04
20181128000020,N0014,1,0,R3,R,35,B10
20181128000020,T0017,0,2,L3,L,0,F07
20181128000020,I0018,0,0,F,N,103,C06
20181128000020,L0016,0,1,F,N,0,F01
20181128000020,W0037,4,0,R2,N,239,E08
20181128000020,I0038,0,0,F,N,36,F05
20181128000020,O0043,0,1,F,N,0,C09
20181128000020,W0040,1,0,F,N,40,E06
20181128000020,Q0029,5,0,L1,L,122,F05
20181128000020,X0042,5,0,R2,R,55,E06
20181128000020,J0028,1,0,R3,R,38,B02
20181128000020,S0013,3,0,F,N,50,C03
20181128000020,Y0027,4,0,F,N,30,A02
20181128000020,M0031,2,0,L2,L,140,A08
20181128000020,C0033,1,0,R1,R,19,D08
20181128000020,U0030,1,0,R2,R,95,A01
20181128000020,F0032,1,0,L1,L,55,E01
20181128000020,S0020,1,0,R2,R,175,F02
20181128000020,A0025,0,1,F,N,105,B06
20181128000020,M0036,1,0,F,N,95,C04
20181128000020,H0021,1,0,F,N,39,C06
20181128000020,W0034,3,0,F,N,70,D07
20181128000020,W0035,0,2,F,N,21,D08
20181128000020,G0024,1,0,R3,R,179,D04
20181128000020,B0019,0,0,R3,R,15,E09
20181128000020,D0022,3,0,F,N,75,E09
20181128000020,G0056,1,0,R1,R,85,A08
20181128000020,N0051,3,0,R1,R,75,B05
20181128000020,X0050,5,0,R2,N,250,F06
20181128000020,S0026,0,1,R1,R,200,C02
20181128000020,O0052,4,0,F,N,67,D01
20181128000020,C0048,0,1,F,N,11,C08
20181128000020,L0053,5,0,F,N,25,E10
20181128000020,W0058,2,0,F,N,15,C09
20181128000020,Z0057,4,0,R3,R,56,D07
20181128000020,X0055,2,0,F,N,12,B05
20181128000020,Q0049,3,0,F,N,45,E10
20181128000020,S0072,2,0,L1,L,45,F03
20181128000020,B0045,2,0,L2,N,125,F06
20181128000020,A0044,1,0,F,N,73,E08
20181128000020,I0046,0,1,F,N,65,F08
20181128000020,W0061,1,0,F,N,17,D01
20181128000020,H0081,3,0,F,N,25,D09
20181128000020,V0076,0,1,R1,R,10,A04
20181128000020,A0054,1,0,F,N,39,D04
20181128000020,F0074,0,2,L2,L,0,B03
20181128000020,A0079,0,0,F,N,120,A07
20181128000020,F0047,4,0,R3,R,41,B02
20181128000020,A0077,5,0,F,N,66,C01
20181128000020,X0071,4,0,R1,N,250,F02
20181128000020,Q0080,0,1,F,N,50,F08
20181128000020,G0075,5,0,F,N,90,C02
20181128000020,O0078,4,0,F,R,105,B10
20181128000020,L0073,0,0,F,N,22,D05
20181128000020,C0082,3,0,F,N,137,D05
20181128000020,E0100,0,1,F,N,0,C08
20181128000020,U0085,1,0,F,N,12,D03
20181128000020,W0087,3,0,F,N,82,C01
20181128000020,N0090,0,2,L1,L,0,D03
20181128000020,E0091,3,0,F,N,165,C05
20181128000020,Y0092,3,0,F,N,250,A01
20181128000020,H0086,5,0,F,N,25,D03
20181128000020,T0083,1,0,F,N,65,A05
20181128000020,A0098,1,0,L2,L,120,E01
20181128000020,C0084,1,0,F,N,54,B09
20181128000020,Z0059,3,0,L3,L,55,E08
20181128000020,B0089,0,2,F,N,0,F09
20181128000020,B0063,3,0,L2,N,120,E07
20181128000020,O0094,0,0,F,N,38,D03
20181128000020,Y0095,3,0,F,N,145,D06
20181128000020,G0088,2,0,R2,R,158,D08
20181128000020,T0068,4,0,R3,N,250,C04
20181128000020,B0064,1,0,F,N,55,B09
20181128000020,B0067,1,0,F,N,8,F08
20181128000020,Z0069,0,1,F,N,11,E08
20181128000020,N0062,3,0,F,N,149,B02
20181128000020,C0066,1,0,F,N,9,E01
20181128000020,S0070,2,0,L2,L,10,D02
20181128000020,M0097,1,0,F,N,125,A02
20181128000020,J0065,4,0,L1,L,6,C09
20181128000020,J0093,1,0,L2,L,10,F05
20181128000020,X0099,0,2,R1,R,240,B06
20181128000020,O0060,1,0,F,N,14,F01
20181128000020,O0096,5,0,F,N,41,D05
20181128000021,V0004,0,1,F,N,63,B09
20181128000021,L0001,3,0,L2,L,49,B09
20181128000021,A0002,0,2,F,N,0,D03
20181128000021,P0005,1,0,F,N,11,F03
20181128000021,H0006,2,0,F,N,130,A09
20181128000021,Y0008,1,0,F,N,29,D03
20181128000021,K0003,0,0,R2,R,31,C03
20181128000021,C0010,3,0,F,N,60,B02
20181128000021,Y0007,2,0,F,N,60,E07
20181128000021,T0015,2,0,F,N,100,A10
20181128000021,G0011,1,0,F,N,5,C07
20181128000021,T0012,5,0,L2,L,36,E05
20181128000021,I0009,3,0,F,N,59,F08
20181128000021,B0041,0,1,F,N,100,D05
20181128000021,I0018,3,0,L2,L,118,C09
20181128000021,T0017,3,0,F,N,15,F09
20181128000021,N0014,2,0,F,N,13,B05
20181128000021,J0039,5,0,F,N,28,A08
20181128000021,W0023,1,0,L1,L,28,F04
20181128000021,O0043,0,1,F,N,0,C08
20181128000021,I0038,2,0,F,N,46,F01
20181128000021,W0037,4,0,R1,L,250,E09
20181128000021,J0028,3,0,F,N,15,B08
20181128000021,Q0029,2,0,F,N,132,F07
20181128000021,X0042,0,1,F,N,6,E04
20181128000021,L0016,1,0,F,N,5,F05
20181128000021,C0033,0,0,L1,L,19,D10
20181128000021,U0030,5,0,F,N,120,A08
20181128000021,F0032,1,0,F,N,60,E08
20181128000021,W0040,0,0,F,N,12,E01
20181128000021,S0013,3,0,R1,R,65,C08
20181128000021,Y0027,0,1,F,N,20,A10
20181128000021,M0031,0,1,F,N,130,A05
20181128000021,W0035,1,0,F,N,26,D06
20181128000021,W0034,0,1,F,N,60,D10
20181128000021,H0021,0,1,R2,R,1,C10
20181128000021,M0036,0,0,R2,R,95,C03
20181128000021,A0025,3,0,F,N,120,B09
20181128000021,S0020,2,0,F,N,185,F06
20181128000021,D0022,1,0,F,N,80,E07
20181128000021,G0024,2,0,F,N,189,D06
20181128000021,B0019,2,0,F,N,25,E04
20181128000021,C0048,0,3,F,N,0,C07
20181128000021,O0052,3,0,R1,R,82,D08
20181128000021,S0026,3,0,F,N,215,C03
20181128000021,X0050,3,0,F,N,250,F09
20181128000021,N0051,3,0,L3,L,90,B10
20181128000021,G0056,0,0,F,N,85,A07
20181128000021,L0053,2,0,F,N,35,E10
20181128000021,A0044,0,0,F,N,73,E02
20181128000021,S0072,1,0,F,N,50,F01
20181128000021,X0055,5,0,F,N,37,B10
20181128000021,W0058,3,0,L1,L,30,C02
20181128000021,Z0057,3,0,F,N,71,D07
20181128000021,Q0049,3,0,L2,L,60,E02
20181128000021,B0045,4,0,L1,R,155,F10
20181128000021,F0047,0,1,F,N,31,B08
20181128000021,A0079,2,0,L1,L,130,A05
20181128000021,I0046,0,0,F,N,65,F06
20181128000021,W0061,0,2,R1,R,0,D05
20181128000021,H0081,1,0,F,N,9,D02
20181128000021,V0076,1,0,L1,L,4,A04
20181128000021,A0054,0,1,F,N,29,D10
20181128000021,F0074,3,0,R1,R,15,B05
20181128000021,O0078,0,2,R2,L,95,B01
20181128000021,A0077,4,0,F,N,86,C02
20181128000021,X0071,4,0,R1,R,250,F02
20181128000021,Q0080,4,0,F,N,70,F10
20181128000021,G0075,3,0,L1,L,31,C10
20181128000021,L0073,2,0,F,N,32,D03
20181128000021,E0091,1,0,L2,L,170,C02
20181128000021,N0090,1,0,F,N,5,D05
20181128000021,U0085,5,0,F,N,37,D10
20181128000021,C0082,3,0,F,N,45,D10
20181128000021,E0100,4,0,L1,L,20,C02
20181128000021,W0087,0,0,F,N,82,C08
20181128000021,A0098,3,0,F,N,135,E04
20181128000021,Y0092,4,0,R1,N,250,A08
20181128000021,H0086,0,1,F,N,15,D10
20181128000021,T0083,3,0,F,N,80,A08
20181128000021,Z0059,0,2,F,N,35,E09
20181128000021,C0084,1,0,L1,L,59,B08
20181128000021,B0089,1,0,F,N,5,F07
20181128000021,G0088,1,0,R1,R,163,D07
20181128000021,Y0095,1,0,F,N,150,D01
20181128000021,B0063,5,0,R3,N,160,E02
20181128000021,O0094,1,0,F,N,43,D01
20181128000021,T0068,5,0,F,N,250,C07
20181128000021,S0070,1,0,R3,R,15,D07
20181128000021,B0064,2,0,F,N,65,B07
20181128000021,B0067,3,0,R2,R,28,F09
20181128000021,Z0069,2,0,F,N,21,E10
20181128000021,N0062,0,2,F,N,129,B09
20181128000021,C0066,1,0,R1,R,14,E09
20181128000021,O0060,3,0,F,N,29,F06
20181128000021,M0097,5,0,F,N,150,A07
20181128000021,J0065,0,3,R3,R,0,C10
20181128000021,X0099,0,3,F,N,220,B02
20181128000021,J0093,5,0,R1,R,35,F03
20181128000021,O0096,0,2,L2,L,21,D08
20181128000022,L0001,1,0,F,N,54,B08
20181128000022,H0006,1,0,F,N,135,A01
20181128000022,P0005,5,0,F,N,36,F08
20181128000022,V0004,2,0,F,N,73,B03
20181128000022,A0002,0,2,F,N,0,D09
20181128000022,K0003,1,0,L3,L,10,C06
20181128000022,Y0008,1,0,L1,L,34,D01
20181128000022,G0011,2,0,F,N,15,C02
20181128000022,I0009,0,0,L1,L,59,F08
20181128000022,T0015,3,0,F,N,115,A01
20181128000022,T0012,1,0,F,N,41,E06
20181128000022,Y0007,2,0,F,N,70,E09
20181128000022,C0010,3,0,R2,R,75,B04
20181128000022,I0018,2,0,F,N,128,C04
20181128000022,B0041,1,0,R1,R,105,D10
20181128000022,N0014,0,2,F,N,0,B01
20181128000022,J0039,0,0,F,N,28,A06
20181128000022,O0043,1,0,F,N,1,C08
20181128000022,W0023,3,0,R1,R,43,F05
20181128000022,T0017,0,1,F,N,5,F05
20181128000022,Q0029,0,2,F,N,112,F08
20181128000022,I0038,3,0,F,N,61,F02
20181128000022,W0037,5,0,F,N,250,E10
20181128000022,J0028,0,0,F,N,15,B08
20181128000022,X0042,1,0,F,N,11,E05
20181128000022,Y0027,1,0,F,N,25,A05
20181128000022,L0016,1,0,F,N,10,F07
20181128000022,C0033,3,0,R3,R,34,D06
20181128000022,U0030,1,0,F,N,125,A05
20181128000022,F0032,1,0,R1,R,65,E09
20181128000022,W0040,3,0,F,N,27,E05
20181128000022,S0013,1,0,L1,L,70,C07
20181128000022,M0036,4,0,R2,R,115,C06
20181128000022,M0031,1,0,L2,L,40,A05
20181128000022,W0035,3,0,R2,R,41,D02
20181128000022,W0034,1,0,F,N,65,D06
20181128000022,H0021,5,0,F,N,26,C02
20181128000022,S0020,4,0,F,N,205,F03
20181128000022,A0025,3,0,F,N,135,B10
20181128000022,D0022,2,0,R2,R,90,E05
20181128000022,B0019,5,0,R2,R,50,E03
20181128000022,G0024,1,0,F,N,194,D07
20181128000022,G0056,3,0,F,N,100,A07
20181128000022,C0048,3,0,F,N,15,C09
20181128000022,O0052,2,0,F,N,92,D02
20181128000022,S0026,5,0,F,N,240,C09
20181128000022,N0051,0,2,F,N,70,B01
20181128000022,X0050,1,0,R3,N,250,F02
20181128000022,L0053,1,0,F,N,40,E03
20181128000022,B0045,5,0,F,N,195,F06
20181128000022,A0044,0,3,L1,L,43,E08
20181128000022,S0072,2,0,L2,L,60,F10
20181128000022,X0055,0,0,R1,R,37,B02
20181128000022,Z0057,3,0,F,N,86,D03
20181128000022,W0058,4,0,F,N,50,C10
20181128000022,Q0049,1,0,F,N,65,E09
20181128000022,F0074,3,0,F,N,30,B05
20181128000022,A0079,0,1,F,N,120,A07
20181128000022,I0046,2,0,F,N,75,F10
20181128000022,W0061,1,0,F,N,5,D05
20181128000022,H0081,2,0,F,N,19,D10
20181128000022,V0076,4,0,F,N,7,A05
20181128000022,A0054,1,0,F,N,34,D08
20181128000022,F0047,4,0,L1,L,15,B05
20181128000022,A0077,0,0,F,N,86,C03
20181128000022,O0078,4,0,L3,N,125,B02
20181128000022,Q0080,1,0,F,N,75,F02
20181128000022,X0071,3,0,F,N,250,F08
20181128000022,L0073,5,0,R1,R,57,D10
20181128000022,G0075,1,0,L1,L,36,C07
20181128000022,E0100,1,0,L2,L,7,C06
20181128000022,E0091,3,0,F,N,185,C03
20181128000022,N0090,0,0,F,N,5,D08
20181128000022,W0087,0,2,F,N,62,C05
20181128000022,U0085,0,2,F,N,17,D03
20181128000022,C0082,1,0,R1,R,50,D02
20181128000022,T0083,2,0,F,N,27,A10
20181128000022,A0098,5,0,L1,L,160,E09
20181128000022,Y0092,5,0,R3,N,250,A09
20181128000022,Z0059,3,0,L3,L,50,E06
20181128000022,C0084,1,0,F,N,64,B07
20181128000022,H0086,2,0,F,N,25,D09
20181128000022,G0088,5,0,F,N,188,D07
20181128000022,B0089,1,0,F,N,10,F08
20181128000022,B0063,5,0,F,R,200,E08
20181128000022,O0094,1,0,L2,L,48,D09
20181128000022,Y0095,2,0,F,N,160,D05
20181128000022,T0068,2,0,L3,R,250,C06
20181128000022,Z0069,3,0,F,N,36,E03
20181128000022,B0064,0,0,F,N,65,B01
20181128000022,S0070,3,0,L1,L,30,D02
20181128000022,N0062,3,0,L3,L,144,B06
20181128000022,B0067,3,0,F,N,48,F04
20181128000022,C0066,0,1,L1,L,4,E03
20181128000022,M0097,3,0,F,N,165,A04
20181128000022,O0096,1,0,F,N,26,D01
20181128000022,J0093,1,0,F,N,40,F03
20181128000022,X0099,1,0,R2,L,225,B06
20181128000022,J0065,0,1,F,N,0,C09
20181128000022,O0060,1,0,F,N,34,F04
20181128000023,A0002,3,0,L2,L,15,D03
20181128000023,L0001,4,0,F,N,74,B10
20181128000023,H0006,0,1,F,N,125,A06
20181128000023,V0004,0,3,R2,R,43,B10
20181128000023,P0005,1,0,F,N,41,F04
20181128000023,Y0008,0,2,F,N,14,D05
20181128000023,K0003,1,0,L2,L,15,C09
20181128000023,I0009,0,1,F,N,49,F09
20181128000023,T0012,0,1,L2,L,31,E07
20181128000023,C0010,4,0,R1,R,95,B01
20181128000023,Y0007,5,0,F,N,95,E09
20181128000023,T0015,0,1,F,N,105,A09
20181128000023,G0011,0,1,F,N,5,C04
20181128000023,I0018,0,0,R3,R,128,C10
20181128000023,B0041,0,1,F,N,21,D04
20181128000023,N0014,2,0,F,N,10,B04
20181128000023,T0017,4,0,F,N,25,F04
20181128000023,O0043,0,1,F,N,0,C03
20181128000023,W0023,1,0,F,N,48,F03
20181128000023,J0039,3,0,R3,R,43,A08
20181128000023,Q0029,3,0,F,N,127,F01
20181128000023,X0042,0,3,F,N,0,E07
20181128000023,J0028,1,0,L3,L,20,B01
20181128000023,W0037,1,0,L1,R,75,E08
20181128000023,I0038,0,1,R3,R,51,F01
20181128000023,F0032,1,0,F,N,70,E04
20181128000023,Y0027,3,0,F,N,40,A10
20181128000023,L0016,3,0,F,N,25,F07
20181128000023,U0030,1,0,L3,L,130,A09
20181128000023,W0040,5,0,F,N,52,E04
20181128000023,C0033,1,0,F,N,39,D01
20181128000023,H0021,1,0,L1,L,31,C08
20181128000023,S0013,1,0,L1,L,75,C02
20181128000023,M0036,3,0,F,N,130,C06
20181128000023,M0031,2,0,F,N,50,A08
20181128000023,W0035,3,0,L3,L,56,D02
20181128000023,W0034,3,0,F,N,80,D09
20181128000023,A0025,2,0,F,N,145,B09
20181128000023,S0020,3,0,F,N,220,F08
20181128000023,G0024,1,0,F,N,199,D10
20181128000023,B0019,0,1,F,N,40,E05
20181128000023,D0022,0,1,F,N,80,E03
20181128000023,X0050,3,0,F,N,75,F03
20181128000023,G0056,1,0,F,N,105,A01
20181128000023,C0048,2,0,F,N,25,C09
20181128000023,N0051,0,1,F,N,60,B03
20181128000023,S0026,1,0,F,N,245,C01
20181128000023,O0052,3,0,F,N,107,D05
20181128000023,L0053,1,0,R2,R,45,E05
20181128000023,W0058,4,0,F,N,70,C02
20181128000023,B0045,3,0,L2,N,215,F06
20181128000023,A0044,0,0,F,N,43,E10
20181128000023,S0072,1,0,F,N,19,F10
20181128000023,X0055,0,2,L2,L,17,B04
20181128000023,Z0057,0,2,L3,L,66,D05
20181128000023,A0054,1,0,L2,L,11,D09
20181128000023,F0074,1,0,F,N,35,B04
20181128000023,Q0049,3,0,F,N,80,E10
20181128000023,A0079,1,0,F,N,125,A05
20181128000023,I0046,0,1,F,N,65,F06
20181128000023,W0061,1,0,F,N,10,D10
20181128000023,H0081,1,0,F,N,24,D03
20181128000023,V0076,3,0,F,N,22,A04
20181128000023,O0078,4,0,F,R,155,B05
20181128000023,A0077,3,0,F,N,101,C07
20181128000023,F0047,0,1,L2,L,5,B06
20181128000023,Q0080,0,0,F,N,75,F10
20181128000023,X0071,5,0,F,R,250,F03
20181128000023,G0075,0,0,F,N,36,C08
20181128000023,L0073,1,0,F,N,18,D08
20181128000023,C0082,3,0,F,N,65,D01
20181128000023,U0085,0,1,F,N,7,D02
20181128000023,N0090,3,0,F,N,20,D01
20181128000023,W0087,1,0,F,N,67,C10
20181128000023,E0091,0,1,F,N,175,C09
20181128000023,E0100,3,0,F,N,22,C02
20181128000023,C0084,3,0,L1,L,79,B09
20181128000023,Z0059,0,2,F,N,30,E04
20181128000023,T0083,3,0,R2,R,42,A09
20181128000023,A0098,1,0,F,N,165,E06
20181128000023,Y0092,1,0,F,L,250,A03
20181128000023,H0086,0,0,F,N,25,D09
20181128000023,B0063,1,0,R3,L,205,E07
20181128000023,O0094,1,0,F,N,53,D01
20181128000023,B0089,0,2,F,N,0,F01
20181128000023,G0088,3,0,F,N,203,D02
20181128000023,Y0095,3,0,F,N,175,D10
